,0,1,2,3,4,5,6,7,8,9
759,0.06736123021014037,0.6595869496662284,0.3870275304590201,0.09597121881991978,0.2322457656730997,0.6482644543930319,0.8199800089252168,0.1467905266405536,0.116502611510385,0.8384520985732159
760,0.1702106223289952,0.47397503687727244,0.03656863510213848,0.6813432955057593,0.09460549295798681,0.039955552160771665,0.03379850587460762,0.09483219996050321,0.09217382671679254,0.02787650379352368
761,0.8230536521433959,0.18795643810347715,0.25291850813167405,0.09720682010337793,0.8574958755256694,0.05492896418263602,0.43719256443440024,0.3788614303210959,0.6559990133847575,0.0504424066046347
762,0.8379782173658351,0.19163239735443083,0.29291626294397355,0.12029416773813498,0.8605887549761819,0.5848736740687772,0.4460897087847618,0.42739511747716324,0.7299945926540684,0.0789419451026695
763,0.2606705333453642,0.816091341052205,0.11802506350919402,0.05146369655238553,0.18088892353190186,0.051641866136306634,0.7458869788845776,0.11526854659524914,0.04922406580773904,0.037592259569606
764,0.07806540044312736,0.6581733196769748,0.345086062877952,0.1350893211073352,0.8399975601815631,0.6848453814475454,0.3951181670181744,0.2401055665308139,0.8268347040578315,0.8351276981682528
765,0.2746463541769597,0.8170822807866804,0.13111096116749457,0.05058390641337902,0.17628844139468022,0.04519478610666112,0.7508440028841482,0.11740303158835458,0.05323927653229299,0.03921730598205262
766,0.3166629764980908,0.8335725836670853,0.14567964400263667,0.7209531860217295,0.0863741860501233,0.037042825369829516,0.11150173016868904,0.35255660720246684,0.08072241408570088,0.04350012347885157
767,0.25452659581331794,0.8194106137717923,0.1051914138263461,0.0671364383233634,0.20272849500115864,0.6732194360314359,0.7360216168402686,0.1308071118989082,0.05456849585023518,0.05270647887694965
768,0.8403226414425025,0.188202894832913,0.2947526253752468,0.09398441359872986,0.8496327038622088,0.04320819413824213,0.4485346236542214,0.3860826827160728,0.6893327076410338,0.054392483747003395
769,0.026768101327558618,0.21653988741084876,0.06303728263553598,0.12131146480326212,0.14546844316839178,0.5425696165995033,0.044323181636693576,0.5484412490724169,0.28356553827550174,0.8251881435968447
770,0.23132861928680132,0.8176734849976502,0.0901325721392746,0.06913265037842634,0.2086225465636959,0.7110326853811452,0.7299570076058612,0.12782093721930876,0.048898747924739784,0.0496700586126258
771,0.7644716608845216,0.3340205242301866,0.1865349956527769,0.0878126713008521,0.535542809228051,0.6065909905187419,0.4166083963051912,0.1572193259997133,0.8914479665016809,0.6040125586636274
772,0.6409591250426193,0.03971259716623268,0.08714467861600961,0.056397444182645966,0.27082058323239216,0.04659247646071107,0.6053220012752554,0.06021054373001411,0.060119030760919956,0.03396085153710662
773,0.6149515631024884,0.09035623417135517,0.06832385773136437,0.6624347913379729,0.028485591503775914,0.03393229391126009,0.05549524225466708,0.0633102239766761,0.25866873657937656,0.4291254754966597
774,0.06434526117368825,0.6593478391537013,0.3502586862606126,0.09735609214753159,0.24304907459191008,0.6980496370435662,0.8130370170687086,0.14297724241279514,0.10518465709248416,0.8302827057907618
775,0.6303497385333942,0.03981146743659998,0.07652453137163326,0.05729877565713828,0.28191647161431965,0.0564895373733407,0.5955487899404329,0.05880981040709921,0.05444647742313607,0.032239361278269256
776,0.26779111545445466,0.8171438162867286,0.1285389786818879,0.051082852746313225,0.17646313762455992,0.04559976417866127,0.7510087507299593,0.11750049251427337,0.052429968383299004,0.03887837427006748
777,0.03620979028358204,0.273319024485663,0.11510447534007838,0.7655769928845841,0.12658680506512743,0.0653439973163349,0.04770232266347738,0.09788504983530716,0.1449242423384915,0.6943413504456123
778,0.06756137571272404,0.604144396064635,0.2897626864998144,0.10898475887120272,0.11447850159063176,0.023672301598708066,0.15318700140812425,0.8491549093736269,0.25577293390154965,0.8482009275101956
779,0.4537587517156296,0.12584974136684007,0.85381916965642,0.03218296976672834,0.17860551040115358,0.6863543638408596,0.10576431245976554,0.3516833166450616,0.0827363268115308,0.06921428194677097
780,0.08518929820451146,0.019792106421348602,0.30654576009081175,0.06663526599945706,0.7589822460472035,0.06711384218182671,0.14536355484818914,0.09345883888146536,0.8074384160441883,0.057646690861080374
781,0.5025619063094063,0.2782135525813258,0.3714307091255946,0.05473270192713881,0.2055255090301263,0.022986397488954056,0.7405964857985795,0.1627029984751657,0.10009868250979331,0.36351127650514276
782,0.15337561771078648,0.44595116907171634,0.040063036320007864,0.04124616369319827,0.17938806966939297,0.03646879858640485,0.4716549943559014,0.025958183410593288,0.07072913783588052,0.027159944079838273
783,0.17560428239093193,0.11301680725855687,0.6789614887829913,0.742937783675878,0.07480725499189758,0.06315815358117315,0.1403458492501921,0.5318517293144271,0.11545167363513889,0.09183021690452921
784,0.7818685356515018,0.36311401027309276,0.2183149499083454,0.7586210950368218,0.030552781424499555,0.5727418468159202,0.16409717199143684,0.28713078194229974,0.24550086590396292,0.6258199944456501
785,0.771401074685898,0.18794561905308155,0.23133786503038306,0.07122732360014537,0.27499458096415347,0.06640119229542668,0.8348700075332716,0.2404009111753435,0.04084787920181606,0.04642359051237664
786,0.8961750755403411,0.04871810688440127,0.2174600934780067,0.024729264082619832,0.29496119247162084,0.04492584543507379,0.04344624055018799,0.09382393328601168,0.050762464127898276,0.01843121529258397
787,0.0547163115725673,0.651510224350017,0.2998749877204323,0.07920005103184224,0.23593260825750562,0.08594633546851106,0.8085302339041326,0.11981079573144729,0.07571483371410791,0.7503490082585895
788,0.08829377939387605,0.022894574823826955,0.32181416978657995,0.756851672141333,0.0892986440616998,0.6965875301634061,0.04288240948321113,0.2053191659775035,0.15683508477754105,0.08730896268045586
789,0.3392035368271337,0.07090031141076078,0.10646791868401895,0.7014065930220222,0.11949824166121778,0.027484302439890532,0.030055780347053696,0.12658766536879118,0.1474148664112661,0.2705618537020687
790,0.24927725358088348,0.8161376178955417,0.11419940013912766,0.05233021048482054,0.18100662435156864,0.05225197079272728,0.7463202969296027,0.1154619795036094,0.04801415776038159,0.03706233830206176
791,0.04149393375595179,0.25170665102700485,0.1366903479427386,0.08573271706926928,0.8268600126305027,0.048498229203476316,0.16540628025966087,0.050831267478735516,0.849094043852168,0.7055784626663628
792,0.16430311096443326,0.4486017143963385,0.0306871326240922,0.07809499842084115,0.8087185096095476,0.6045649658054183,0.11084147634913916,0.05419222094997282,0.759939573309213,0.03784209836839357
793,0.9487407153061029,0.2272754298891472,0.512235377351369,0.03952382798932481,0.3083068809973479,0.6363734281321317,0.1328527953271379,0.383167917370401,0.047280562108105634,0.03996361106133262
794,0.24050643042473738,0.8152824975766199,0.10346933047892407,0.05292208516252509,0.1861609648465222,0.05991758427893767,0.7407480243918436,0.11321208917646258,0.04461684673781073,0.035646659831494995
795,0.2585343992988126,0.02421067837132449,0.5724249905108085,0.02059547050961576,0.1737764185093361,0.0639247485913093,0.03302845927431068,0.0812116743788473,0.08107762592487035,0.030850135756650254
796,0.3015025171140432,0.8190976813331403,0.11384516888520131,0.09374136317288001,0.799352972221088,0.6213123045867963,0.30254307566876,0.22609576332057899,0.717459534780968,0.05662410714115704
797,0.274225806716008,0.024565285314613765,0.6085899781938109,0.02026831183492993,0.16859281170586252,0.054039567085903836,0.0341833651226947,0.08359529076449651,0.0887586935261952,0.03247900997561842
798,0.23100242439668842,0.7026453259932218,0.568021008119836,0.04473398021420633,0.27423968254277603,0.7323810231321372,0.11011034918537072,0.20672881250297628,0.08026072460027539,0.7103031250088871
799,0.17395769232036562,0.11294165374168544,0.6684744243817231,0.7436226682450523,0.07610742293030369,0.06749575414899714,0.13855336332224327,0.5293189002869597,0.11197484871383975,0.09036507262941551
800,0.8299274892610111,0.21149170902493872,0.2824091415849358,0.8237177970996118,0.15307123253264066,0.6198491146487994,0.17378945178857447,0.6086373962819598,0.08239176087506656,0.07885434710079077
801,0.8369309909898432,0.21245988857925252,0.2985517252037084,0.8219559356477713,0.1507210352892333,0.5990764244542808,0.17612745776879368,0.6119051007808545,0.08647652587955144,0.08094285454867883
802,0.47462084166344387,0.12383162378366638,0.8814592694854654,0.02411932488739015,0.15420987645928025,0.04768272388395031,0.11354897528667396,0.32403980417677397,0.08050314194182538,0.05160112162735014
803,0.07800167645760175,0.6564086517393126,0.448186873669554,0.07189540022634887,0.20546787453450074,0.04236662720235623,0.8292001919180765,0.1310296288675761,0.11375977014996415,0.7921930663637441
804,0.09340450501141855,0.6813096486288016,0.4470050989391819,0.7901656397495315,0.10787124103056231,0.042511017233892896,0.16173935408541246,0.3742198608662318,0.1544930635055542,0.8021102549918768
805,0.029915839771103993,0.2189573568517473,0.07803968211750209,0.11838923688679968,0.13757064683421857,0.47123577105411085,0.04677485211643447,0.5594713947500108,0.31664761329952945,0.8369055044387606
806,0.04277039584542776,0.25288394221526367,0.14591347135459873,0.08522301864685876,0.8236657484162108,0.044119587275506085,0.16825317283275826,0.05165135410088959,0.855558450497943,0.7111949612923283
807,0.38364101019080166,0.4909174184978496,0.06169439089201145,0.019519831812425625,0.22546457192466973,0.07069577277679921,0.022449939581726922,0.03715342871228914,0.039994221032508825,0.011769220144895107
808,0.32371172864484205,0.8375811957643675,0.1305679942240413,0.7716528210883191,0.10015238854773456,0.6057695506370726,0.10498237856036675,0.3844963334360691,0.08881439281895777,0.0608501341973982
809,0.695300276649514,0.3331380599757922,0.15145636312967384,0.06469737051686207,0.07102885399398377,0.6968244240373593,0.8167628219742444,0.08590657823726029,0.14294766883850538,0.571045325558428
810,0.7453207433158531,0.15703687558961932,0.11178274803387908,0.13600419919576676,0.18320176016299206,0.6249502353583491,0.14753502750925715,0.9297651532146852,0.10966913815758376,0.09094665014844204
811,0.10864043013622832,0.39099845715755027,0.012691953975840576,0.08659778338470284,0.12124438817904497,0.5445519315538371,0.028335272350128702,0.5184207373347834,0.15097997915123518,0.04865683126425786
812,0.5304465946735498,0.29793501140102857,0.3345711202792676,0.7411451780017804,0.11156013236314936,0.02763865678715466,0.09857206966652451,0.42709260161274215,0.12497471743950399,0.3648616785680663
813,0.9482824879077756,0.22736592035936193,0.5101724584130103,0.039640573392032454,0.30865053802813047,0.6378303914408504,0.13279223590301018,0.3831643945020428,0.04700266688801191,0.03983650453437667
814,0.33191802935274894,0.834031079432197,0.1559541059686288,0.7171268486943719,0.08515312099666686,0.03444374458742246,0.11264962954383308,0.3546575244476052,0.08492637104547769,0.04476464475772393
815,0.814304072032911,0.19325261609724664,0.3044360099160418,0.08553161275705431,0.2742514652750305,0.596114045118203,0.8429056626964785,0.28336355698528237,0.06354430828642792,0.0772524424952371
816,0.684636145079399,0.28124648176154,0.10631492391169858,0.07457382213302674,0.030625856311898368,0.026608863113898432,0.15372113782933977,0.7571631116379952,0.30892399568671775,0.59194603284053
817,0.5861106977763891,0.08172244098206022,0.0515510625942399,0.07344025326492062,0.5494959336704571,0.5951830465178729,0.16974328751054865,0.0349731717792152,0.9094194570136296,0.4968584611996549
818,0.14112971692511117,0.4442798708615939,0.03406069113952285,0.04229784724048007,0.18635023214649496,0.04418965390641048,0.4623312828298161,0.02525841903048818,0.06337450281831965,0.025560747957757236
819,0.8527445786759903,0.20972089723079898,0.35917331725705015,0.7726310055258118,0.12908657853540162,0.03226763654731754,0.18843895161090995,0.5828787694506751,0.08591818241113133,0.06125872718223585
820,0.8078033349029722,0.15880822495339958,0.21913624326542544,0.09845004109941596,0.13798836692910044,0.018576770699832948,0.1770463694351091,0.9287002881842915,0.14965477873417615,0.08240466094078977
821,0.6329333743981083,0.0813734704752707,0.07228773680390325,0.05430412751359518,0.5022293469000203,0.02958159434146822,0.1835097624707826,0.03155612079937764,0.9131445522191184,0.429816322037025
822,0.11219927640255775,0.294820867135253,0.22646137608338923,0.037468999264973914,0.2890498849127282,0.7375346875382245,0.0337560056290237,0.04770226812668337,0.09268133652898376,0.6080238427157589
823,0.15108505827054344,0.44636208013597184,0.04018688057093388,0.0414794301385574,0.17861049605946125,0.035780172760679255,0.4731888435818271,0.026086110295981037,0.070846478914319,0.027174552789442433
824,0.6858571208950149,0.04464864770836316,0.08299180813432197,0.7449794187033423,0.15195880548665316,0.05099248163251677,0.05644173217964106,0.20152501138644985,0.08026726869185274,0.03533263131463677
825,0.2947451396365382,0.8368990957203797,0.11503770232992144,0.7782006171070044,0.1024978908041425,0.635715011871697,0.10331793216905547,0.3811770846851951,0.08105623052490776,0.05782072183328212
826,0.09255787655201134,0.02238006644666206,0.3622903247354723,0.6997288364627776,0.07712243304242006,0.0535757459607319,0.045630773732731715,0.1840288672997604,0.14763672345920462,0.06407539886083675
827,0.8412845316408842,0.20662859901480646,0.314180957890648,0.775652399833579,0.1354936760692014,0.04137814565461578,0.18043294290728218,0.5718320018232543,0.07591217994436013,0.05726509397676247
828,0.7142085057592041,0.04031439640313151,0.10259716492585427,0.07768529835669663,0.8532264815074276,0.03536681620007936,0.1938852257450867,0.11210252779060606,0.748032192613277,0.03765246159516582
829,0.7844802800881056,0.19092984923848588,0.22831701347692804,0.08953893893386557,0.29882260764688184,0.7086928288263117,0.8294909513614811,0.26896338942549924,0.04901625818519252,0.0675654814610125
830,0.02937193525059668,0.21364118976515903,0.07188073021028403,0.09300259020536461,0.13065741310168036,0.03152779825287528,0.0459922949117199,0.5111416396094042,0.2626446864303496,0.7688729753501139
831,0.6315241126794937,0.0906324202218688,0.07596070456741952,0.6579985316744745,0.027634308382302627,0.02985135915534003,0.05677084637350628,0.06435167967349309,0.27438251115542955,0.4395868374224528
832,0.6812957801301464,0.2866827897328226,0.09444284432251351,0.09639213733879137,0.035407085464346934,0.5134100893225328,0.14652333134290724,0.782547154147901,0.3315266630503582,0.6735304351541481
833,0.28408483747134194,0.8168772196698348,0.14878928416187703,0.0497976226116919,0.16818149936924848,0.03691835493506778,0.7587294133215153,0.12022403533338868,0.058974901085833,0.04136580030190383
834,0.06029646212996262,0.6577420397939925,0.31214776176286235,0.09896856086585228,0.2535037563212387,0.7442656208583402,0.8058570169634858,0.1388231068085915,0.09433643126651661,0.8211898014171498
835,0.3149063834177343,0.8320945839697357,0.13683309372858746,0.720415257232273,0.08829421645061218,0.041243776005004534,0.10895138608608511,0.34730721255106095,0.0773103467987934,0.04248482308223952
836,0.5957106453034545,0.8477448559803116,0.2306719526967266,0.030465169992338323,0.22669199816764318,0.6916501195390821,0.0749082823233109,0.19287400679225164,0.04228705650629825,0.027532700569093467
837,0.2595940281998677,0.7830336313767784,0.08221025375393795,0.07631033147152033,0.09253611827430322,0.02055742255196053,0.10487703475815592,0.8370756413844663,0.14439564998635246,0.059757082658002385
838,0.06600239336540316,0.02031661183210214,0.27861195790888166,0.061960824035721854,0.18189779772149106,0.7465667135806187,0.5179634617698333,0.05910075298931143,0.10142091410458623,0.07685497402572297
839,0.1891250980818252,0.11453138123713405,0.7163897538329576,0.7391619919830965,0.07164115205603085,0.05146337190894935,0.145651255582138,0.5409574415582308,0.12819946807222135,0.09727744277869355
840,0.15357760369310766,0.441280686984399,0.026642911173271996,0.06185585650253374,0.8010239615663756,0.05518512236866101,0.10866914074488954,0.044971620199678694,0.7001402523682632,0.024328890921180662
841,0.8224237327311562,0.21070582426204468,0.2483981619836989,0.8258722458918359,0.16152505339774056,0.6767932019430108,0.1664554927269609,0.5999016557350872,0.07343999523549964,0.07429842709860353
842,0.11620982563378157,0.4409629119274264,0.023628008097869,0.04484126502254982,0.20262254742703412,0.06719760762996817,0.44197009641135204,0.023805946720048557,0.04940622886642424,0.022302901970438927
843,0.03283640086579632,0.25757813595923834,0.1337141289456996,0.07920049346076917,0.24487291673837513,0.6409662327453914,0.5640043002312491,0.03233100686725774,0.14063342897726921,0.7724723970837812
844,0.6799934719913612,0.0396980568455895,0.08187840920423431,0.08062246062606593,0.8604577980668603,0.046094412076223,0.18609760568214126,0.10801544118644167,0.7148636140465671,0.03450130770680699
845,0.8098968095804974,0.32309826759203264,0.5685490258832591,0.03212890874534591,0.254664047178045,0.4944146189006428,0.07266521466135063,0.2606519029949267,0.08702246257858015,0.2930779448478477
846,0.5581847907031644,0.30511541839922185,0.36409925468425897,0.785254191932356,0.11853579326595834,0.4402760653024241,0.09929174537866779,0.4739341644914218,0.16017032135040984,0.473773833297744
847,0.28706219197936694,0.8185149745841129,0.0951532657662273,0.09551093025046226,0.8105787409203877,0.6844910801657628,0.29068344614131814,0.2193065559586843,0.6874432040272919,0.05277959059935109
848,0.3140596346268518,0.8341157962849982,0.13823393373488224,0.7223075907974631,0.08862901163820634,0.04061381897939574,0.10958263321434679,0.35016492974220953,0.07727194783384911,0.04252050825345945
849,0.18075290332124652,0.10482814480209171,0.6634109685608987,0.10152213737605464,0.7628260522529627,0.6885364211455233,0.3729150922810545,0.388955566658001,0.8133692925369658,0.12592485363897846
850,0.5272834526215804,0.30296180573645304,0.3142088494398,0.7907294419162467,0.12516612397084648,0.5069405654219814,0.09483658489529238,0.4643057321622751,0.14040619045685399,0.4533670067609295
851,0.24202417785434951,0.7820080224357103,0.06953350281154416,0.07814903699415618,0.09719182773981516,0.02562221297912303,0.10088305061196018,0.8327411939498978,0.1293328041163028,0.05609421174066026
852,0.2758635938393685,0.6991752911750386,0.6848034977822548,0.03215799276397533,0.22670660141650797,0.043847598991834005,0.1242019233450096,0.19297989552199155,0.09269753539419605,0.6643914894697023
853,0.9452844564769294,0.22576893264837203,0.46559370745427603,0.040193636561895764,0.321664871723881,0.6930334138612934,0.1269460319964438,0.37401716480506614,0.041726696214850326,0.037424974448549496
854,0.8230336818978485,0.2113220400024913,0.2579436257527884,0.8258888927029154,0.15886231037181503,0.6589473597437537,0.16898903731172354,0.6032546389932671,0.07584676356888477,0.07554079918083993
855,0.763158359379776,0.3339202382163552,0.2573657586592172,0.04585117386054096,0.05440774884961516,0.03139072844570569,0.8407598352511836,0.08180928889410911,0.1780188644169261,0.5321618237002237
856,0.03216504783686729,0.2572457626291182,0.12206566322476443,0.07969659236929016,0.2526811941005181,0.676620743578966,0.5556956214744635,0.031619165264108226,0.1317419587556559,0.7656014328560796
857,0.7785764992565962,0.35718257938625364,0.2348935761503202,0.7059008352606302,0.026624194962087955,0.03468073430200308,0.17135074668774342,0.2582731727364405,0.22206326212679087,0.5368575724588891
858,0.23076061758412345,0.8182231882292316,0.08932673279968809,0.06934089189026456,0.20969418943787657,0.7142967626780998,0.7294428872904596,0.12786750754413403,0.04845447823476177,0.04945408841937206
859,0.0966702962293066,0.022975554306099287,0.3508776545037886,0.7516440802935122,0.08686475323504736,0.6674156016229876,0.043802350333217416,0.20798014145914007,0.1692949365286279,0.09128463556650407
860,0.17479336477834806,0.11414737646502095,0.67282036919222,0.7445852415675498,0.07619914053397056,0.06609770511846508,0.13934710196219532,0.53210332176809,0.1126396514759461,0.09073897671130562
861,0.6746042385072181,0.07716553436775028,0.27040951206895764,0.019860627965044914,0.2406030752721936,0.02405258177751467,0.02296681109385146,0.056082824783066566,0.09658428074805077,0.16046284448616793
862,0.5439304079321031,0.08125999435324302,0.03570808293875257,0.0769965629438965,0.5807493038832391,0.7086322500372628,0.15632166758172028,0.03276993337945012,0.8840449287140403,0.4610848874133377
863,0.0925205793233756,0.6795595138362092,0.4419531299462423,0.7899286972682952,0.10793535354322657,0.04340606338993079,0.16100903980422876,0.3723244005709464,0.15323558231982448,0.8011831843461392
864,0.20212065774188193,0.11730611955170885,0.734898134663822,0.7843086818983341,0.0766098012127883,0.6084483754211248,0.14585360385192525,0.5855091272878923,0.1611325673137509,0.14295126605126274
865,0.08950644292598343,0.6587660943017646,0.41271373808704115,0.1298897234643151,0.8273599752318921,0.6022530787078652,0.41151834824594097,0.24852269632588317,0.8545371270855543,0.8495118139707711
866,0.1569200573513763,0.47529959074544187,0.027535164018607686,0.7414620329387558,0.11186671228495457,0.6610609472827638,0.030785608923759047,0.10425427909217708,0.09221278041658656,0.037129362210870744
867,0.13037020199840296,0.10320983101892062,0.5794250334234018,0.07534335236419328,0.180315739286661,0.7924316791701718,0.7823420319073426,0.23759175377278272,0.07623757898702091,0.10805038683107686
868,0.25949829710866634,0.02490567708318466,0.5539145470956074,0.026942154163434304,0.19339567613644423,0.7092859929550709,0.03175656741946695,0.09355240058997623,0.09243483928547774,0.04417442168988728
869,0.08020706154529124,0.022633263551648304,0.2882930993025594,0.7614630969049518,0.09226849220226861,0.7320139617956276,0.041591595677337535,0.20091094433421552,0.14324253436652284,0.08284043949727651
870,0.23774686594366085,0.8198861545413884,0.09482039064982556,0.06898893903895342,0.2077885555147387,0.6991902193223449,0.7323801120381064,0.1296691319724081,0.05034842836652728,0.05051212043560402
871,0.09180101418160509,0.6805084961954939,0.4378734468251637,0.7907989999120021,0.1087656724756747,0.04437354837405992,0.1605212412383523,0.3723618530305944,0.1513211080620824,0.8000172337929654
872,0.15234603041433337,0.10544315648438157,0.6845433284713168,0.07228945423121985,0.15993956945637344,0.6755755551832306,0.8026494447442437,0.25502459649251535,0.1016665400220111,0.12506878438948615
873,0.275000761988792,0.025225811792784165,0.592625291810335,0.026493862030014952,0.18688506959341125,0.6674662982756265,0.032978900400151216,0.09636840948104265,0.10176831105528283,0.046634654531029475
874,0.5865560971948853,0.08973457842859173,0.05609248937037175,0.6696324501472402,0.0301855204053934,0.04327457642003113,0.053053127425088484,0.061262076007869905,0.23140844793688886,0.4101495928478844
875,0.041814333293866135,0.2793161583171562,0.1327304455339433,0.8044831380604893,0.13346908162704527,0.6535481299077458,0.04814943548315322,0.11578750773595943,0.18846236754022166,0.7830340366045307
876,0.08872112869660309,0.6594723324121058,0.4073735362257138,0.1304485595656208,0.8287805282070158,0.6096331599992414,0.4101907380023388,0.2481946706746932,0.8522731029500229,0.848347590991977
877,0.8194304457803446,0.21072216640602093,0.2523373822776885,0.8266452935385248,0.15943060150467034,0.6650813910014759,0.1683322130825702,0.6020478181353749,0.0745369862363011,0.07481506778720182
878,0.836581360137266,0.18754739192256037,0.29831583190131084,0.09440313648711966,0.8471852011849573,0.04099708288483939,0.45191999255845666,0.38764812091284384,0.6927811537802328,0.054752627220701844
879,0.18494997276439853,0.10268821924196793,0.6943931913377985,0.07853191920679346,0.7348932714915398,0.05389890480675435,0.3863907762297794,0.35606590051915615,0.7979100497809415,0.09225264740280378
880,0.7555416613866693,0.35980901744569616,0.18546262678526113,0.7652655161227305,0.03186637356767444,0.6240629404046402,0.15899819900004422,0.28056405095968223,0.22086881023361873,0.6082186736707617
881,0.922505123436553,0.376187299076403,0.39237904080344044,0.021314469114538173,0.06759215124768732,0.0495999162533754,0.12427638581168389,0.11741483148976828,0.11785664733776242,0.3405702852312588
882,0.14372685455014805,0.44412266066545514,0.03496557342433899,0.04202338635565719,0.18525706254149188,0.04300608832592827,0.46342841335115725,0.025318739638909918,0.06456764946206592,0.025824337179125287
883,0.5628379655441986,0.08143933798773643,0.0384881843843205,0.0754924058394995,0.5775368027666958,0.6948281076716888,0.15747244249435413,0.03298580714605765,0.8894652190408617,0.46839865846371803
884,0.4135188803961912,0.12123605959627386,0.8179494902082101,0.025672256764715653,0.17462524508660657,0.08620810709407865,0.10163836045870267,0.3037540993267895,0.05808817805795576,0.04327243774145805
885,0.1880500117818385,0.11376207536117071,0.7212650435389187,0.7385989679089614,0.0703889768368549,0.049033661217609076,0.1469635738578489,0.5415911094505232,0.130785524935751,0.09821818819994792
886,0.4821872761325469,0.12472802601240265,0.8858275056305643,0.024016057474339773,0.15352357760624444,0.04580145547491143,0.1143888551463572,0.3262449294020114,0.08239578685781199,0.0523025014824125
887,0.15831167785899947,0.4794408214055714,0.03132662301048255,0.7423183436063197,0.10726685306384855,0.6128343923636802,0.03226228604929593,0.10815950652988575,0.09978754679456793,0.0387927114342142
888,0.04313232725016806,0.2511186660873395,0.14015711266541486,0.08466876596732929,0.826206834853351,0.047740658947327964,0.16537186726838154,0.05073002742414578,0.8519455663737587,0.7080851867019017
889,0.145702696397967,0.44511553242218216,0.023620343347160115,0.08074171091402763,0.8201629078166507,0.6799960249794753,0.10471759110314802,0.0517219079930533,0.7243806004096139,0.03441439627197902
890,0.27450188355730415,0.6994894970435545,0.6822466703286577,0.03225126755583635,0.22753804386858634,0.04448279399118445,0.12393014716452827,0.1928619760514116,0.09189965799520237,0.6633117552233495
891,0.46855416578089953,0.12442952735006317,0.8744487732663403,0.024383883442848496,0.15789258931965272,0.052106846953717964,0.11178029825603242,0.3222137258725107,0.07678647957169929,0.05034614156853838
892,0.2664871588087021,0.051273667730619685,0.058571235188555885,0.07042942094136316,0.1245103139114707,0.014377321337449945,0.028522869766763378,0.5776162808219383,0.2510137998069037,0.3416013998941039
893,0.8402211155476631,0.1919562457292617,0.27674742217004805,0.12007944048590899,0.8657333041942196,0.6208515483902162,0.4376239994087604,0.4221793369866823,0.7179006717745199,0.07680609334461332
894,0.4293688151324773,0.12147798880755127,0.8392476529865492,0.02518940323012513,0.16746725662958314,0.07178017576114293,0.10526238514189873,0.30941967689049715,0.0642771400039222,0.045655655379511884
895,0.8690263580758707,0.047398564236138314,0.14290476009461228,0.02636201095348839,0.32582230214415175,0.0811591846707131,0.038612740753182384,0.08596762445472075,0.03623996671956296,0.015343767679790725
896,0.11011302151373885,0.4431317073627199,0.01859543770571178,0.05873914339277828,0.2327221680020374,0.762635277516615,0.4204121964520585,0.026569400185687334,0.05098132845548977,0.03027632490256544
897,0.6559027036316478,0.04006988377491941,0.09663247373138698,0.055611807157972766,0.26532504538083246,0.041030845392789166,0.6114431625018192,0.061463130434891065,0.06458319259342035,0.035330113320456276
898,0.16880898996374047,0.10272224263312783,0.625172668188833,0.10269736744087485,0.7696700914510415,0.7301100507973312,0.36316381631563466,0.3794654375811308,0.7966336688715262,0.11970275226982777
899,0.8410657194926664,0.18855321065463884,0.3094727993278553,0.09386256063630445,0.8458192082869794,0.03877318087400529,0.4547206765236051,0.39027423975356135,0.6999429285766431,0.05571696243812138
900,0.5485200230326356,0.27916937567598077,0.34200487724992595,0.09919122815589235,0.8270825989353888,0.44564523951657514,0.2906776133359238,0.2976389555191432,0.8378552776000598,0.4601781273631423
901,0.5554101571800802,0.3009179609882291,0.3670892085096517,0.7368425090910378,0.10880325959983564,0.0238814024316625,0.10103685053058939,0.4334012883032808,0.13559674417961595,0.37677421802254885
902,0.11152819276466286,0.38825856257356073,0.013780154579648148,0.0671973586635349,0.10980361620181606,0.03316059556923272,0.02932667677955825,0.4813158934830872,0.13276998720182437,0.034006778288369864
903,0.6514057305862578,0.0820283846434326,0.0803548189636824,0.05331758732537728,0.49607784260573345,0.02627794859440039,0.18681245551524583,0.032143091597230784,0.9190545916777257,0.4400319008699304
904,0.7130157570179231,0.0401129641546685,0.10270959320416044,0.07758154893276518,0.8524603023979879,0.035036809473647366,0.19415160744229587,0.11191850969662784,0.748865819209096,0.03771092337164365
905,0.0897384493253583,0.6596437708507082,0.39475461545144713,0.1302067779716859,0.8328281771086529,0.6332651204622526,0.4045965089139641,0.24544629945400737,0.8472055356088245,0.8458197906488969
906,0.2353977388704287,0.8175428926312107,0.09162595388910355,0.06867126770711665,0.20817430407693116,0.7086044917311451,0.7300690471801098,0.12779722686145586,0.0495221054150449,0.05001269568943833
907,0.09607429397120854,0.6546777948602418,0.4514143507496971,0.10016802852105015,0.8067156562689202,0.03823331653974381,0.4236359788593803,0.22278361138305652,0.8427600752315795,0.8001364094235672
908,0.6165386720609102,0.09059408185217062,0.0655371472644324,0.6625690292044912,0.02918621240324454,0.03676606172523968,0.05453517991436186,0.06269249558602613,0.25200300766665756,0.424925689450936
909,0.9155129634831936,0.37857703960233874,0.352500486589742,0.02837716933438354,0.07653364700927444,0.6662763571915608,0.11884234922210239,0.13246573538953194,0.1272871454863337,0.42061277570494104
910,0.5582809565672683,0.08077279848206165,0.03814260452758205,0.07549903157844848,0.5757123458068164,0.6938971692902839,0.15759269741760257,0.032843917663928184,0.8893995188777712,0.4679967612823637
